time	px	py	pz	ox	oy	oz	ow
1558542198.293711900	0.029498203426	0.000271505730591	0.569491682943	0.00175129336248	-0.380552571323	0.00425566629056	0.924747837378
1558542198.393208026	0.0291737584099	0.000268519491739	0.569536315076	0.0017545569022	-0.381261732027	0.00425432181376	0.924455685238
1558542198.491748094	0.029498203426	0.000271505730591	0.569491682943	0.00175129336248	-0.380552571323	0.00425566629056	0.924747837378
1558542198.604878902	0.0291737584099	0.000268519491739	0.569536315076	0.0017545569022	-0.381261732027	0.00425432181376	0.924455685238
1558542198.688019990	0.0297404943324	0.000182487677912	0.569491127024	0.00116753119775	-0.380554810034	0.00283711642372	0.924753277475
1558542198.786776065	0.0303057606169	0.000278938603771	0.5694450707	0.00174802879251	-0.37984318675	0.00425700826387	0.925039445513
1558542198.884934902	0.0294988975697	0.000181005240137	0.569491682943	0.00116753119775	-0.380554810034	0.00283711642372	0.924753277475
1558542198.998471975	0.0300641706762	0.000276714975016	0.56944599723	0.00174802879251	-0.37984318675	0.00425700826387	0.925039445513
1558542199.81919908	0.0288492453136	0.000265532626267	0.569580449443	0.00175781940976	-0.381970668444	0.00425297483425	0.924162989263
1558542199.194850921	0.0291744449188	0.00017901439862	0.569536315076	0.00116970689516	-0.381263974909	0.00283622010409	0.924461123616
1558542199.279000997	0.0288492453136	0.000265532626267	0.569580449443	0.00175781940976	-0.381970668444	0.00425297483425	0.924162989263
1558542199.394666910	0.029498203426	0.000271505730591	0.569491682943	0.00175129336248	-0.380552571323	0.00425566629056	0.924747837378
1558542199.479649066	0.0288499241861	0.000177023139354	0.569580449443	0.00117188190447	-0.381972915497	0.00283532211599	0.92416842592
1558542199.574661970	0.028200017935	0.000259557043578	0.569667224467	0.00176434132073	-0.383387866752	0.00425027337027	0.923575966504
1558542199.687632083	0.0297409142323	9.12442683687e-05	0.569491127024	0.000583766285702	-0.380556153262	0.00141855988086	0.924756541539
1558542199.771862983	0.0289328475875	0.000177531957358	0.569536500382	0.00116970689516	-0.381263974909	0.00283622010409	0.924461123616
1558542199.884469032	0.0288499241861	0.000177023139354	0.569580449443	0.00117188190447	-0.381972915497	0.00283532211599	0.92416842592
1558542199.968856096	0.0298232813753	0.00018299565922	0.569446553148	0.0011653548135	-0.379845421287	0.00283801107434	0.925044887326
1558542200.83257913	0.0292566117798	0.000269282086139	0.569491868249	0.00175129336248	-0.380552571323	0.00425566629056	0.924747837378
1558542200.165848970	0.0294988975697	0.000181005240137	0.569491682943	0.00116753119775	-0.380554810034	0.00283711642372	0.924753277475
1558542200.279057025	0.0300641706762	0.000276714975016	0.56944599723	0.00174802879251	-0.37984318675	0.00425700826387	0.925039445513
1558542200.362920045	0.0288488040492	0.000309786484555	0.569580449443	0.00205078669746	-0.381969207862	0.00496179764899	0.924159455442
1558542200.479151010	0.0289328475875	0.000177531957358	0.569536500382	0.00116970689516	-0.381263974909	0.00283622010409	0.924461123616
1558542200.560139894	0.0291737584099	0.000268519491739	0.569536315076	0.0017545569022	-0.381261732027	0.00425432181376	0.924455685238
1558542200.673676967	0.0286080239198	0.000219425098117	0.56958063475	0.00146485108798	-0.381971904323	0.00354414951758	0.924165979423
1558542200.756650924	0.0291737584099	0.000268519491739	0.569536315076	0.0017545569022	-0.381261732027	0.00425432181376	0.924455685238
1558542200.871690034	0.0291744449188	0.00017901439862	0.569536315076	0.00116970689516	-0.381263974909	0.00283622010409	0.924461123616
1558542200.960078001	0.0297397945037	0.000273729369811	0.569491127024	0.00175129336248	-0.380552571323	0.00425566629056	0.924747837378
1558542201.53348064	0.0298232813753	0.00018299565922	0.569446553148	0.0011653548135	-0.379845421287	0.00283801107434	0.925044887326
1558542201.151621103	0.0286076536674	0.000263308981814	0.56958063475	0.00175781940976	-0.381970668444	0.00425297483425	0.924162989263
1558542201.264650106	0.0294988975697	0.000181005240137	0.569491682943	0.00116753119775	-0.380554810034	0.00283711642372	0.924753277475
1558542201.349977970	0.0291744449188	0.00017901439862	0.569536315076	0.00116970689516	-0.381263974909	0.00283622010409	0.924461123616
1558542201.463367938	0.0291744449188	0.00017901439862	0.569536315076	0.00116970689516	-0.381263974909	0.00283622010409	0.924461123616
1558542201.545077085	0.0297397945037	0.000273729369811	0.569491127024	0.00175129336248	-0.380552571323	0.00425566629056	0.924747837378
1558542201.660737991	0.0291748568267	8.95076205501e-05	0.569536315076	0.00058485413569	-0.381265320641	0.00141811172052	0.924464386648
1558542201.742013931	0.0291737584099	0.000268519491739	0.569536315076	0.0017545569022	-0.381261732027	0.00425432181376	0.924455685238
1558542201.857322931	0.0298225795985	0.000274491335797	0.569446553148	0.00174802879251	-0.37984318675	0.00425700826387	0.925039445513
1558542201.940831899	0.0294977522355	0.000316755070738	0.569491682943	0.00204317298533	-0.380551116163	0.00496493767736	0.924744301321
1558542202.56993007	0.0297404943324	0.000182487677912	0.569491127024	0.00116753119775	-0.380554810034	0.00283711642372	0.924753277475
1558542202.135935068	0.0282003829117	0.000216298469432	0.569667224467	0.00147028601965	-0.383389107216	0.00354189829517	0.923578954764
1558542202.254617929	0.0297404943324	0.000182487677912	0.569491127024	0.00116753119775	-0.380554810034	0.00283711642372	0.924753277475
1558542202.340461015	0.0294993140585	9.05030459932e-05	0.569491682943	0.000583766285702	-0.380556153262	0.00141855988086	0.924756541539
1558542202.433353900	0.0288496186928	0.000221278143155	0.569580449443	0.00146485108798	-0.381971904323	0.00354414951758	0.924165979423
1558542202.529896974	0.0286083268549	0.000175540698091	0.56958063475	0.00117188190447	-0.381972915497	0.00283532211599	0.92416842592
1558542202.645979881	0.0288492453136	0.000265532626267	0.569580449443	0.00175781940976	-0.381970668444	0.00425297483425	0.924162989263
1558542202.727113962	0.0291748568267	8.95076205501e-05	0.569536315076	0.00058485413569	-0.381265320641	0.00141811172052	0.924464386648
1558542202.843053102	0.0286083268549	0.000175540698091	0.56958063475	0.00117188190447	-0.381972915497	0.00283532211599	0.92416842592
1558542202.924724102	0.0288503315122	8.8511986231e-05	0.569580449443	0.000585941641623	-0.381974263731	0.00141766272594	0.924171687919
1558542203.38244962	0.0291737584099	0.000268519491739	0.569536315076	0.0017545569022	-0.381261732027	0.00425432181376	0.924455685238
1558542203.121611118	0.0291737584099	0.000268519491739	0.569536315076	0.0017545569022	-0.381261732027	0.00425432181376	0.924455685238
1558542203.220791101	0.0289332560844	8.87663964304e-05	0.569536500382	0.00058485413569	-0.381265320641	0.00141811172052	0.924464386648
1558542203.317804098	0.0286076536674	0.000263308981814	0.56958063475	0.00175781940976	-0.381970668444	0.00425297483425	0.924162989263
1558542203.417558908	0.0291737584099	0.000268519491739	0.569536315076	0.0017545569022	-0.381261732027	0.00425432181376	0.924455685238
1558542203.530694007	0.028200017935	0.000259557043578	0.569667224467	0.00176434132073	-0.383387866752	0.00425027337027	0.923575966504
1558542203.613135099	0.0297397945037	0.000273729369811	0.569491127024	0.00175129336248	-0.380552571323	0.00425566629056	0.924747837378
1558542203.727709054	0.0298225795985	0.000274491335797	0.569446553148	0.00174802879251	-0.37984318675	0.00425700826387	0.925039445513
1558542203.810064077	0.0303891923351	0.000186468088958	0.569400369881	0.00116317774371	-0.379135809088	0.00283890405544	0.925335952997
1558542203.926614046	0.0292573002384	0.000179522798875	0.569491868249	0.00116753119775	-0.380554810034	0.00283711642372	0.924753277475
1558542204.7854938	0.0294153494876	0.000270743130959	0.569535759157	0.0017545569022	-0.381261732027	0.00425432181376	0.924455685238
1558542204.106993913	0.0300641706762	0.000276714975016	0.56944599723	0.00174802879251	-0.37984318675	0.00425700826387	0.925039445513
1558542204.203850984	0.0298225795985	0.000274491335797	0.569446553148	0.00174802879251	-0.37984318675	0.00425700826387	0.925039445513
1558542204.303546905	0.029498203426	0.000271505730591	0.569491682943	0.00175129336248	-0.380552571323	0.00425566629056	0.924747837378
1558542204.401187896	0.0286076536674	0.000263308981814	0.56958063475	0.00175781940976	-0.381970668444	0.00425297483425	0.924162989263
1558542204.502393007	0.029498203426	0.000271505730591	0.569491682943	0.00175129336248	-0.380552571323	0.00425566629056	0.924747837378
1558542204.597739934	0.0286083268549	0.000175540698091	0.56958063475	0.00117188190447	-0.381972915497	0.00283532211599	0.92416842592
1558542204.711267948	0.0265015346033	0.000162613420503	0.569793095281	0.00118274658461	-0.385514239529	0.00283080716687	0.922696785928
1558542204.796010971	0.0300648781381	0.000184478096994	0.56944599723	0.0011653548135	-0.379845421287	0.00283801107434	0.925044887326
1558542204.909881114	0.0298221234465	0.000320238259052	0.569446553148	0.00203936432523	-0.379841734302	0.00496650331089	0.925035908341
1558542204.996393918	0.0292577133162	8.97618218735e-05	0.569491868249	0.000583766285702	-0.380556153262	0.00141855988086	0.924756541539
1558542205.93615055	0.0288499241861	0.000177023139354	0.569580449443	0.00117188190447	-0.381972915497	0.00283532211599	0.92416842592
1558542205.206619024	0.0282830732545	0.000260321496751	0.569624271248	0.00176108088325	-0.382679380158	0.00425162535282	0.923869749628
1558542205.287838935	0.0286083268549	0.000175540698091	0.56958063475	0.00117188190447	-0.381972915497	0.00283532211599	0.92416842592
1558542205.401537895	0.0286083268549	0.000175540698091	0.56958063475	0.00117188190447	-0.381972915497	0.00283532211599	0.92416842592
1558542205.484236955	0.0291744449188	0.00017901439862	0.569536315076	0.00116970689516	-0.381263974909	0.00283622010409	0.924461123616
1558542205.598037004	0.0291737584099	0.000268519491739	0.569536315076	0.0017545569022	-0.381261732027	0.00425432181376	0.924455685238
1558542205.684684991	0.0286083268549	0.000175540698091	0.56958063475	0.00117188190447	-0.381972915497	0.00283532211599	0.92416842592
1558542205.781955003	0.0291737584099	0.000268519491739	0.569536315076	0.0017545569022	-0.381261732027	0.00425432181376	0.924455685238
1558542205.895117044	0.0311201128816	0.000190953017547	0.569261059505	0.00115664243385	-0.377005635944	0.0028415729763	0.926205883218
1558542205.981805086	0.033708930592	0.000361975875616	0.568866217903	0.00199356746844	-0.371311842271	0.00498506276157	0.928492698209
1558542206.77097892	0.0330631650978	0.000202875586251	0.568967907806	0.00114355347736	-0.372739312816	0.00284686567015	0.927931027783
1558542206.173705101	0.0382291142218	0.000410514865095	0.568098871402	0.00193992463377	-0.36132059789	0.00500618161909	0.932426190311
1558542206.275569915	0.0444157501771	0.000272535050087	0.566834860696	0.00106452089806	-0.346978777887	0.0028773519001	0.937867962635
1558542206.371337890	0.0532630277088	0.000653668503778	0.564816485298	0.00200941168315	-0.327479079454	0.00579752922505	0.944838506539
1558542206.474385023	0.0627239444104	0.000384874132789	0.562158188255	0.000937750444519	-0.305658163963	0.00292112697486	0.952136373869
1558542206.568767070	0.073521772404	0.000676705026493	0.558622648907	0.00129189353376	-0.280725900457	0.00441686937949	0.959776948613
1558542206.685426950	0.0848456005582	0.000520612618399	0.554027173302	0.00077508860237	-0.25263881291	0.00296843331707	0.967555795731
1558542206.765314102	0.0972883016025	0.000895455598536	0.54817334178	0.00101861665348	-0.221343376832	0.0044877771927	0.97518507567
1558542206.882214069	0.110734690706	0.00101921810857	0.540688273452	0.000856212062267	-0.186053181537	0.00452157327957	0.98252889826
1558542206.967519044	0.124939800933	0.00114996399755	0.53130264639	0.000675242803045	-0.146728920735	0.00455211721894	0.989166035656
1558542207.80984115	0.139106686031	0.00128035805691	0.519964572564	0.000479160066603	-0.104120531333	0.00457691267654	0.994554039372
1558542207.166531085	0.15364847661	0.000942787076696	0.506493166453	0.000178733836561	-0.0582579903222	0.00306274597626	0.998296846737
1558542207.259524106	0.168069529797	0.00154693625976	0.489970376639	3.1766445854e-05	-0.0069027856272	0.0046018164795	0.999965586321
1558542207.356470108	0.180376477246	0.00110679009281	0.472607997274	-0.000131732715765	0.042938054863	0.00306512727159	0.999073025902
1558542207.458121061	0.191131678446	0.00117278400907	0.454106590018	-0.000284315755203	0.0926722372984	0.00305475420464	0.995691942357
1558542207.553323030	0.198911193942	0.00183080739712	0.437393843002	-0.000622827818062	0.135339248542	0.00455958435903	0.990788630375
1558542207.666441917	0.203830318866	0.00187608373436	0.422287846071	-0.000793708390336	0.172471257697	0.00453296271871	0.985003800777
1558542207.750329017	0.208399161969	0.00191813602706	0.406497872684	-0.000966919150372	0.210109612027	0.00449919897034	0.977667005278
1558542207.866383075	0.210799549131	0.00129346606669	0.39333410248	-0.000738602996547	0.240746391689	0.00297772132896	0.970583207422
1558542207.947304010	0.212253809414	0.00195361475963	0.381007302315	-0.00123759447489	0.26892682275	0.0044323903183	0.963149617807
1558542208.63389062	0.213446699767	0.00130970898341	0.369256147123	-0.000906330317083	0.295416826815	0.00293102781559	0.955363536082
1558542208.148518085	0.213735717609	0.00196725445699	0.359108423844	-0.00146363375489	0.318044709604	0.00436296920108	0.948064546837
1558542208.261082887	0.213621247882	0.00196620086106	0.350921871537	-0.00154701845524	0.33616403947	0.00433410405011	0.941792206829
1558542208.342647075	0.213480387998	0.00196490436631	0.343398596647	-0.00162323075417	0.352724820745	0.00430614049199	0.935715781157
1558542208.439868927	0.2127278746	0.00130529827207	0.337198030687	-0.00112387472067	0.366325055512	0.00285469163162	0.930481886629
1558542208.552943944	0.212232185631	0.00130225672448	0.332639794193	-0.0011544626347	0.376295134114	0.00284245927403	0.926494770456
1558542208.637300014	0.211856899453	0.00194996154295	0.329715543446	-0.00176108088328	0.382679380165	0.0042516253528	0.923869749625
1558542208.752218008	0.211541005761	0.00194705401172	0.327444824748	-0.00178388208234	0.38763403546	0.00424210899605	0.921801864192
1558542208.834362030	0.211349554156	0.00194529186346	0.326148836189	-0.00179688829404	0.390460259444	0.00423661615878	0.920608281557
1558542208.934016942	0.211492438434	0.00194660699101	0.325500732632	-0.00180338506515	0.391871994912	0.00423385478316	0.920008240115
1558542209.31503915	0.211354527576	0.00129687141452	0.326148836189	-0.00119792787839	0.39046255644	0.00282441631096	0.920613697302
1558542209.131042003	0.211596124339	0.0012983538523	0.32614828027	-0.00119792787839	0.39046255644	0.00282441631096	0.920613697302
1558542209.228635072	0.211354527576	0.00129687141452	0.326148836189	-0.00119792787839	0.39046255644	0.00282441631096	0.920613697302
1558542209.327606916	0.211300449077	0.00194483989321	0.325825024514	-0.00180013720908	0.391166242235	0.00423523671671	0.920308531533
1558542209.425417900	0.211398162478	0.00194573926148	0.326472722811	-0.00179363832193	0.389754046956	0.00423799310856	0.920907490011
1558542209.526253938	0.211349554156	0.00194529186346	0.326148836189	-0.00179688829404	0.390460259444	0.00423661615878	0.920608281557
1558542209.622912883	0.211346321454	0.00226949560319	0.326148836189	-0.00209636700435	0.390458766399	0.00494271255194	0.920604761328
1558542209.736157894	0.211349554156	0.00194529186346	0.326148836189	-0.00179688829404	0.390460259444	0.00423661615878	0.920608281557
1558542209.819370031	0.211354527576	0.00129687141452	0.326148836189	-0.00119792787839	0.39046255644	0.00282441631096	0.920613697302
1558542209.932801008	0.211542040155	0.00194706353243	0.325824468596	-0.00180013720908	0.391166242235	0.00423523671671	0.920308531533
1558542210.16433954	0.211349554156	0.00194529186346	0.326148836189	-0.00179688829404	0.390460259444	0.00423661615878	0.920608281557
1558542210.115686893	0.211346321454	0.00226949560319	0.326148836189	-0.00209636700435	0.390458766399	0.00494271255194	0.920604761328
1558542210.214359998	0.211349554156	0.00194529186346	0.326148836189	-0.00179688829404	0.390460259444	0.00423661615878	0.920608281557
1558542210.328023910	0.211542040155	0.00194706353243	0.325824468596	-0.00180013720908	0.391166242235	0.00423523671671	0.920308531533
1558542210.410454988	0.210769114023	0.00193994940853	0.327120161935	-0.00178713521417	0.388340934548	0.004240739528	0.921504281504
1558542210.512129068	0.211357511647	0.000648438758938	0.326148836189	-0.000598964643906	0.390463934639	0.00141220981701	0.920616946754
1558542210.608259916	0.211349554156	0.00194529186346	0.326148836189	-0.00179688829404	0.390460259444	0.00423661615878	0.920608281557
1558542210.707353115	0.211349554156	0.00194529186346	0.326148836189	-0.00179688829404	0.390460259444	0.00423661615878	0.920608281557
1558542210.805465936	0.211161539711	0.00129568724095	0.326472908118	-0.00119576122607	0.389756339797	0.00282533427928	0.920912907516
1558542210.905792951	0.211398162478	0.00194573926148	0.326472722811	-0.00179363832193	0.389754046956	0.00423799310856	0.920907490011
1558542211.2146959	0.211398162478	0.00194573926148	0.326472722811	-0.00179363832193	0.389754046956	0.00423799310856	0.920907490011
1558542211.117424011	0.211349554156	0.00194529186346	0.326148836189	-0.00179688829404	0.390460259444	0.00423661615878	0.920608281557
1558542211.197981119	0.211354527576	0.00129687141452	0.326148836189	-0.00119792787839	0.39046255644	0.00282441631096	0.920613697302
1558542211.297957897	0.211403137042	0.00129716968221	0.326472722811	-0.00119576122607	0.389756339797	0.00282533427928	0.920912907516
1558542211.395165920	0.211354527576	0.00129687141452	0.326148836189	-0.00119792787839	0.39046255644	0.00282441631096	0.920613697302
1558542211.494597911	0.211354527576	0.00129687141452	0.326148836189	-0.00119792787839	0.39046255644	0.00282441631096	0.920613697302
1558542211.607620000	0.211349554156	0.00194529186346	0.326148836189	-0.00179688829404	0.390460259444	0.00423661615878	0.920608281557
1558542211.692302942	0.211300449077	0.00194483989321	0.325825024514	-0.00180013720908	0.391166242235	0.00423523671671	0.920308531533
1558542211.805330038	0.211398162478	0.00194573926148	0.326472722811	-0.00179363832193	0.389754046956	0.00423799310856	0.920907490011
1558542211.887588977	0.211161539711	0.00129568724095	0.326472908118	-0.00119576122607	0.389756339797	0.00282533427928	0.920912907516
1558542212.3068923	0.211354527576	0.00129687141452	0.326148836189	-0.00119792787839	0.39046255644	0.00282441631096	0.920613697302
1558542212.84564924	0.211204682282	0.00194395844178	0.326796868927	-0.00179038729467	0.389047605185	0.00423936756524	0.921206156718
1558542212.199901103	0.211300449077	0.00194483989321	0.325825024514	-0.00180013720908	0.391166242235	0.00423523671671	0.920308531533
1558542212.285621881	0.211354527576	0.00129687141452	0.326148836189	-0.00119792787839	0.39046255644	0.00282441631096	0.920613697302
1558542212.380397081	0.211349554156	0.00194529186346	0.326148836189	-0.00179688829404	0.390460259444	0.00423661615878	0.920608281557
1558542212.481967926	0.211354527576	0.00129687141452	0.326148836189	-0.00119792787839	0.39046255644	0.00282441631096	0.920613697302
1558542212.577609062	0.211349554156	0.00194529186346	0.326148836189	-0.00179688829404	0.390460259444	0.00423661615878	0.920608281557
1558542212.678975105	0.211349554156	0.00194529186346	0.326148836189	-0.00179688829404	0.390460259444	0.00423661615878	0.920608281557
1558542212.774938106	0.211734028374	0.00194883061977	0.325499806102	-0.00180338506515	0.391871994912	0.00423385478316	0.920008240115
1558542212.873445034	0.211297217126	0.00226896830725	0.325825024514	-0.00210015740041	0.39116474649	0.00494110320491	0.92030501245
1558542212.971100091	0.211156570832	0.00194351561703	0.326472908118	-0.00179363832193	0.389754046956	0.00423799310856	0.920907490011
1558542213.72293043	0.211197518684	0.00226789771764	0.325177629059	-0.00210773448389	0.39257601592	0.00493787579162	0.919703890696
1558542213.185503959	0.211403137042	0.00129716968221	0.326472722811	-0.00119576122607	0.389756339797	0.00282533427928	0.920912907516
1558542213.270499944	0.211349554156	0.00194529186346	0.326148836189	-0.00179688829404	0.390460259444	0.00423661615878	0.920608281557
1558542213.366164922	0.211596124339	0.0012983538523	0.32614828027	-0.00119792787839	0.39046255644	0.00282441631096	0.920613697302
1558542213.479146003	0.211354527576	0.00129687141452	0.326148836189	-0.00119792787839	0.39046255644	0.00282441631096	0.920613697302
1558542213.562155008	0.211349554156	0.00194529186346	0.326148836189	-0.00179688829404	0.390460259444	0.00423661615878	0.920608281557
1558542213.676342964	0.211305421342	0.00129657009866	0.325825024514	-0.001200093826	0.391168543383	0.00282349668111	0.920313945515
1558542213.759664058	0.211398162478	0.00194573926148	0.326472722811	-0.00179363832193	0.389754046956	0.00423799310856	0.920907490011
1558542213.873097896	0.211398162478	0.00194573926148	0.326472722811	-0.00179363832193	0.389754046956	0.00423799310856	0.920907490011
1558542213.956615924	0.211352289533	0.00162108354628	0.326148836189	-0.00149740852666	0.390461522791	0.00353051727332	0.920611260215
1558542214.70018053	0.211349554156	0.00194529186346	0.326148836189	-0.00179688829404	0.390460259444	0.00423661615878	0.920608281557
1558542214.153726100	0.211354527576	0.00129687141452	0.326148836189	-0.00119792787839	0.39046255644	0.00282441631096	0.920613697302
1558542214.266833066	0.211212634318	0.000647994279465	0.326796868927	-0.000596797637317	0.389051267084	0.00141312695537	0.921214827543
1558542214.351442098	0.211354527576	0.00129687141452	0.326148836189	-0.00119792787839	0.39046255644	0.00282441631096	0.920613697302
1558542214.463689088	0.210629736151	0.00129242409422	0.32614828027	-0.00119792787839	0.39046255644	0.00282441631096	0.920613697302
1558542214.548815011	0.211354527576	0.00129687141452	0.326148836189	-0.00119792787839	0.39046255644	0.00282441631096	0.920613697302
1558542214.647475004	0.211354527576	0.00129687141452	0.326148836189	-0.00119792787839	0.39046255644	0.00282441631096	0.920613697302
1558542214.744832992	0.211495175659	0.00162217949063	0.325500732632	-0.00150282250843	0.391873262827	0.00352821612449	0.920011216832
1558542214.845367908	0.211349554156	0.00194529186346	0.326148836189	-0.00179688829404	0.390460259444	0.00423661615878	0.920608281557
1558542214.941804885	0.211349554156	0.00194529186346	0.326148836189	-0.00179688829404	0.390460259444	0.00423661615878	0.920608281557
1558542215.44296979	0.211153341082	0.00226742332625	0.326472908118	-0.00209257537506	0.389752556612	0.0049443189913	0.920903968638
1558542215.157949924	0.211161539711	0.00129568724095	0.326472908118	-0.00119576122607	0.389756339797	0.00282533427928	0.920912907516
1558542215.242705106	0.211349554156	0.00194529186346	0.326148836189	-0.00179688829404	0.390460259444	0.00423661615878	0.920608281557
1558542215.335472106	0.211346321454	0.00226949560319	0.326148836189	-0.00209636700435	0.390458766399	0.00494271255194	0.920604761328
1558542215.450437068	0.211400898483	0.00162145637957	0.326472722811	-0.00149470021364	0.389755308018	0.00353166473271	0.920910469637
1558542215.533077001	0.211398162478	0.00194573926148	0.326472722811	-0.00179363832193	0.389754046956	0.00423799310856	0.920907490011
1558542215.632339954	0.211354527576	0.00129687141452	0.326148836189	-0.00119792787839	0.39046255644	0.00282441631096	0.920613697302
1558542215.729408979	0.211349554156	0.00194529186346	0.326148836189	-0.00179688829404	0.390460259444	0.00423661615878	0.920608281557
1558542215.832731008	0.211349554156	0.00194529186346	0.326148836189	-0.00179688829404	0.390460259444	0.00423661615878	0.920608281557
1558542215.926570892	0.211156570832	0.00194351561703	0.326472908118	-0.00179363832193	0.389754046956	0.00423799310856	0.920907490011
1558542216.39268016	0.211492438434	0.00194660699101	0.325500732632	-0.00180338506515	0.391871994912	0.00423385478316	0.920008240115
1558542216.123325109	0.211352289533	0.00162108354628	0.326148836189	-0.00149740852666	0.390461522791	0.00353051727332	0.920611260215
1558542216.236486911	0.211492438434	0.00194660699101	0.325500732632	-0.00180338506515	0.391871994912	0.00423385478316	0.920008240115
1558542216.322243928	0.211403137042	0.00129716968221	0.326472722811	-0.00119576122607	0.389756339797	0.00282533427928	0.920912907516
1558542216.426228046	0.211547018104	0.00129805253643	0.325824468596	-0.001200093826	0.391168543383	0.00282349668111	0.920313945515
1558542216.519012928	0.211542040155	0.00194706353243	0.325824468596	-0.00180013720908	0.391166242235	0.00423523671671	0.920308531533
1558542216.615906953	0.211349554156	0.00194529186346	0.326148836189	-0.00179688829404	0.390460259444	0.00423661615878	0.920608281557
1558542216.719037055	0.211305421342	0.00129657009866	0.325825024514	-0.001200093826	0.391168543383	0.00282349668111	0.920313945515
1558542216.813462018	0.211349554156	0.00194529186346	0.326148836189	-0.00179688829404	0.390460259444	0.00423661615878	0.920608281557
1558542216.926651954	0.211591145234	0.00194751550268	0.32614828027	-0.00179688829404	0.390460259444	0.00423661615878	0.920608281557
1558542217.9629964	0.211354527576	0.00129687141452	0.326148836189	-0.00119792787839	0.39046255644	0.00282441631096	0.920613697302
1558542217.123210906	0.211300449077	0.00194483989321	0.325825024514	-0.00180013720908	0.391166242235	0.00423523671671	0.920308531533
1558542217.209029912	0.211398162478	0.00194573926148	0.326472722811	-0.00179363832193	0.389754046956	0.00423799310856	0.920907490011
1558542217.304872035	0.211406121799	0.000648587893484	0.326472722811	-0.000597881316471	0.389757715504	0.00141266880171	0.920916158024
1558542217.405980110	0.211346321454	0.00226949560319	0.326148836189	-0.00209636700435	0.390458766399	0.00494271255194	0.920604761328
1558542217.502707958	0.211349554156	0.00194529186346	0.326148836189	-0.00179688829404	0.390460259444	0.00423661615878	0.920608281557
1558542217.615586996	0.211349554156	0.00194529186346	0.326148836189	-0.00179688829404	0.390460259444	0.00423661615878	0.920608281557
1558542217.702548027	0.211354527576	0.00129687141452	0.326148836189	-0.00119792787839	0.39046255644	0.00282441631096	0.920613697302
1558542217.797557115	0.21110796251	0.00194306821901	0.326149021495	-0.00179688829404	0.390460259444	0.00423661615878	0.920608281557
1558542217.911320924	0.211305421342	0.00129657009866	0.325825024514	-0.001200093826	0.391168543383	0.00282349668111	0.920313945515
1558542217.993947029	0.211305421342	0.00129657009866	0.325825024514	-0.001200093826	0.391168543383	0.00282349668111	0.920313945515
1558542218.92439889	0.211349554156	0.00194529186346	0.326148836189	-0.00179688829404	0.390460259444	0.00423661615878	0.920608281557
1558542218.191729068	0.211305421342	0.00129657009866	0.325825024514	-0.001200093826	0.391168543383	0.00282349668111	0.920313945515
1558542218.289128065	0.211542040155	0.00194706353243	0.325824468596	-0.00180013720908	0.391166242235	0.00423523671671	0.920308531533
1558542218.389467954	0.211300449077	0.00194483989321	0.325825024514	-0.00180013720908	0.391166242235	0.00423523671671	0.920308531533
1558542218.502311944	0.211492438434	0.00194660699101	0.325500732632	-0.00180338506515	0.391871994912	0.00423385478316	0.920008240115
1558542218.586725950	0.211305421342	0.00129657009866	0.325825024514	-0.001200093826	0.391168543383	0.00282349668111	0.920313945515
1558542218.682467937	0.211349554156	0.00194529186346	0.326148836189	-0.00179688829404	0.390460259444	0.00423661615878	0.920608281557
1558542218.782634019	0.211346321454	0.00226949560319	0.326148836189	-0.00209636700435	0.390458766399	0.00494271255194	0.920604761328
1558542218.895586967	0.211209652293	0.00129598245976	0.326796868927	-0.00119359387031	0.389049893871	0.00282625058553	0.92121157598
1558542218.978903055	0.211297217126	0.00226896830725	0.325825024514	-0.00210015740041	0.39116474649	0.00494110320491	0.92030501245
1558542219.92710018	0.211349554156	0.00194529186346	0.326148836189	-0.00179688829404	0.390460259444	0.00423661615878	0.920608281557
1558542219.174910068	0.211156570832	0.00194351561703	0.326472908118	-0.00179363832193	0.389754046956	0.00423799310856	0.920907490011
1558542219.290657043	0.211300449077	0.00194483989321	0.325825024514	-0.00180013720908	0.391166242235	0.00423523671671	0.920308531533
1558542219.375468015	0.211354527576	0.00129687141452	0.326148836189	-0.00119792787839	0.39046255644	0.00282441631096	0.920613697302
1558542219.490242004	0.211349554156	0.00194529186346	0.326148836189	-0.00179688829404	0.390460259444	0.00423661615878	0.920608281557
1558542219.576283931	0.211394929032	0.00227001756489	0.326472722811	-0.00209257537506	0.389752556612	0.0049443189913	0.920903968638
1558542219.669662952	0.211300449077	0.00194483989321	0.325825024514	-0.00180013720908	0.391166242235	0.00423523671671	0.920308531533
1558542219.767975091	0.211112930245	0.00129538897326	0.326149021495	-0.00119792787839	0.39046255644	0.00282441631096	0.920613697302
1558542219.864923954	0.211349554156	0.00194529186346	0.326148836189	-0.00179688829404	0.390460259444	0.00423661615878	0.920608281557
1558542219.964482069	0.211684355361	0.00129889523786	0.328417573772	-0.00118274658463	0.385514239535	0.00283080716686	0.922696785925
1558542220.61182022	0.212067601419	0.00195190087432	0.331339497305	-0.00174476319426	0.379133578731	0.00425834773287	0.925330509469
1558542220.165157079	0.212764013791	0.00195831075451	0.335242647431	-0.00170549650572	0.370601005257	0.00427422574124	0.928780769169
1558542220.258033037	0.213074761168	0.00130742676811	0.34111280603	-0.0010975532367	0.357745612537	0.00286491458722	0.933814041633
